monitor_timestamp,sample_index,candidate_timestamp,asset,status,side,score,return_24h,annualized_funding,mark_oracle_diff,premium,open_interest_notional,day_notional_volume,oi_volume_ratio,impact_spread,reason,next_step
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ATOM,paper_crowded_momentum_reversal_candidate,short_perp,13.10286829,0.05421872,0.10950000,-0.001457301078,-0.000466336300,2424847.15392000,375978.20485800,6.44943543,0.001750495974,large 24h move with meaningful OI/volume; test snapback,"label ATOM paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,FET,paper_crowded_momentum_continuation_candidate,long_perp,13.29854283,0.06474676,0.10950000,0.000281822452,0.000000000000,6751068.38560000,2785362.17225000,2.42376681,0.000907104082,large 24h move with meaningful OI/volume; test continuation,"label FET paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,BNB,paper_crowded_momentum_continuation_candidate,long_perp,13.37430089,0.05202584,0.10950000,0.000016550811,0.000000000000,36928973.21714000,10388475.76184000,3.55480188,0.000165510849,large 24h move with meaningful OI/volume; test continuation,"label BNB paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,SPX,paper_crowded_momentum_continuation_candidate,long_perp,13.46315726,0.07098734,-0.29329268,-0.001322001889,-0.000944287100,2716940.72601600,1310201.85842000,2.07368102,0.001923865393,large 24h move with meaningful OI/volume; test continuation,"label SPX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,BIO,paper_crowded_momentum_reversal_candidate,short_perp,13.46715446,0.08622418,0.08851542,-0.001381998583,-0.000531537900,1422379.21846600,479383.47485300,2.96710106,0.001596593933,large 24h move with meaningful OI/volume; test snapback,"label BIO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,PUMP,paper_crowded_momentum_reversal_candidate,short_perp,13.56862900,0.06872370,-0.04984265,-0.001310615990,-0.000655308000,21937625.56636800,4709671.37022800,4.65799497,0.001312335958,large 24h move with meaningful OI/volume; test snapback,"label PUMP paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,IMX,paper_crowded_momentum_continuation_candidate,long_perp,13.72203873,0.07576960,0.10950000,-0.000442314781,0.000000000000,1652811.97190200,702498.02202400,2.35276388,0.003023598820,large 24h move with meaningful OI/volume; test continuation,"label IMX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,VIRTUAL,paper_crowded_momentum_continuation_candidate,long_perp,13.79148877,0.06307382,-0.05335891,-0.000949094047,-0.000638481400,5634232.78898000,1727116.74869200,3.26221884,0.000846432890,large 24h move with meaningful OI/volume; test continuation,"label VIRTUAL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,PURR,paper_crowded_momentum_reversal_candidate,short_perp,14.06746207,0.07731049,0.10950000,0.003309589041,0.000000000000,7005250.69286400,766480.10211400,9.13950757,0.015116215477,large 24h move with meaningful OI/volume; test snapback,"label PURR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,STRK,paper_crowded_momentum_continuation_candidate,long_perp,14.26800247,0.06805951,0.10950000,-0.000888362452,-0.000296120800,2649673.74904400,775422.20932300,3.41707230,0.001481920569,large 24h move with meaningful OI/volume; test continuation,"label STRK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,FARTCOIN,paper_crowded_momentum_reversal_candidate,short_perp,14.31552088,0.08923513,0.10950000,-0.000173355292,0.000000000000,17169620.88339000,5784686.92774200,2.96811584,0.001300728408,large 24h move with meaningful OI/volume; test snapback,"label FARTCOIN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,DYDX,paper_crowded_momentum_reversal_candidate,short_perp,14.49054934,0.07850007,0.10950000,0.000345733647,0.000000000000,4306221.87381600,831203.57932600,5.18070661,0.002489454395,large 24h move with meaningful OI/volume; test snapback,"label DYDX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,TRUMP,paper_crowded_momentum_continuation_candidate,long_perp,14.50464113,0.05551326,-0.61011298,-0.001500420118,-0.001248349500,5803176.59276000,1333360.98272000,4.35229219,0.000727316443,large 24h move with meaningful OI/volume; test continuation,"label TRUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,RUNE,paper_crowded_momentum_continuation_candidate,long_perp,14.53281846,0.07122905,0.10950000,-0.000144843569,0.000000000000,1059709.83417000,289009.75721000,3.66669224,0.002085264133,large 24h move with meaningful OI/volume; test continuation,"label RUNE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ZEN,paper_crowded_momentum_continuation_candidate,long_perp,14.60318924,0.09369676,0.00994348,-0.001051939513,-0.000525969800,333971.56506000,349154.66395600,0.95651469,0.001513556199,large 24h move with meaningful OI/volume; test continuation,"label ZEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,MEGA,paper_crowded_momentum_reversal_candidate,short_perp,14.73130303,0.08562128,0.01254870,-0.001156666322,-0.000413095100,7284910.50211000,1697823.21807800,4.29073559,0.001447357539,large 24h move with meaningful OI/volume; test snapback,"label MEGA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ETH,paper_crowded_momentum_continuation_candidate,long_perp,14.78886485,0.07451080,0.10950000,-0.000474327048,-0.000415036200,1158495774.05540061,897159786.35050917,1.29129258,0.000118634517,large 24h move with meaningful OI/volume; test continuation,"label ETH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,NEAR,paper_crowded_momentum_reversal_candidate,short_perp,14.89024543,0.10450412,0.10950000,-0.000243546030,0.000000000000,71171504.80000001,59717604.66887000,1.19180106,0.000847643405,large 24h move with meaningful OI/volume; test snapback,"label NEAR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,LDO,paper_crowded_momentum_reversal_candidate,short_perp,14.90003650,0.05842688,0.10950000,-0.001103549752,-0.000588559900,4723905.90417000,608343.07902300,7.76520037,0.000994182193,large 24h move with meaningful OI/volume; test snapback,"label LDO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,PENGU,paper_crowded_momentum_reversal_candidate,short_perp,14.91351107,0.11006840,0.10950000,-0.000715922108,-0.000429553300,3666603.82180400,3055443.86883900,1.20002330,0.000859845228,large 24h move with meaningful OI/volume; test snapback,"label PENGU paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,AERO,paper_crowded_momentum_reversal_candidate,short_perp,15.03916700,0.05532690,-0.64047338,-0.002079619727,-0.001369578100,5089187.98180000,554472.93440000,9.17842453,0.001834015631,large 24h move with meaningful OI/volume; test snapback,"label AERO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ATOM,paper_crowded_momentum_continuation_candidate,long_perp,15.41513917,0.05421872,0.10950000,-0.001457301078,-0.000466336300,2424847.15392000,375978.20485800,6.44943543,0.001750495974,large 24h move with meaningful OI/volume; test continuation,"label ATOM paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,BIO,paper_crowded_momentum_continuation_candidate,long_perp,15.84371113,0.08622418,0.08851542,-0.001381998583,-0.000531537900,1422379.21846600,479383.47485300,2.96710106,0.001596593933,large 24h move with meaningful OI/volume; test continuation,"label BIO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,LINK,paper_crowded_momentum_reversal_candidate,short_perp,15.89924536,0.06968881,0.10950000,-0.000555976750,-0.000259034600,32096525.61392000,4587482.72987000,6.99654418,0.000377976247,large 24h move with meaningful OI/volume; test snapback,"label LINK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,PUMP,paper_crowded_momentum_continuation_candidate,long_perp,15.96309294,0.06872370,-0.04984265,-0.001310615990,-0.000655308000,21937625.56636800,4709671.37022800,4.65799497,0.001312335958,large 24h move with meaningful OI/volume; test continuation,"label PUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,TAO,paper_crowded_momentum_reversal_candidate,short_perp,16.07945041,0.10543181,0.10950000,-0.000747488904,-0.000275636500,22446423.82086000,7772213.29963000,2.88803497,0.000710496179,large 24h move with meaningful OI/volume; test snapback,"label TAO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,MANTA,paper_crowded_momentum_reversal_candidate,long_perp,16.17445806,-0.11391669,0.10950000,0.000000000000,0.000000000000,1931574.61603000,667112.03710200,2.89542762,0.002233022462,large 24h move with meaningful OI/volume; test snapback,"label MANTA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,DASH,paper_crowded_momentum_reversal_candidate,short_perp,16.32317964,0.13233715,0.10950000,-0.000433369447,0.000000000000,922147.55696000,2643361.04190000,0.34885418,0.001384598710,large 24h move with meaningful OI/volume; test snapback,"label DASH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,PURR,paper_crowded_momentum_continuation_candidate,long_perp,16.54995537,0.07731049,0.10950000,0.003309589041,0.000000000000,7005250.69286400,766480.10211400,9.13950757,0.015116215477,large 24h move with meaningful OI/volume; test continuation,"label PURR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,FARTCOIN,paper_crowded_momentum_continuation_candidate,long_perp,16.84178926,0.08923513,0.10950000,-0.000173355292,0.000000000000,17169620.88339000,5784686.92774200,2.96811584,0.001300728408,large 24h move with meaningful OI/volume; test continuation,"label FARTCOIN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,DYDX,paper_crowded_momentum_continuation_candidate,long_perp,17.04770511,0.07850007,0.10950000,0.000345733647,0.000000000000,4306221.87381600,831203.57932600,5.18070661,0.002489454395,large 24h move with meaningful OI/volume; test continuation,"label DYDX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,EIGEN,paper_crowded_momentum_reversal_candidate,short_perp,17.28772634,0.11545624,0.10950000,-0.000556173526,0.000000000000,3930218.31903600,1038753.42537000,3.78359120,0.001670378619,large 24h move with meaningful OI/volume; test snapback,"label EIGEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,MEGA,paper_crowded_momentum_continuation_candidate,long_perp,17.33094474,0.08562128,0.01254870,-0.001156666322,-0.000413095100,7284910.50211000,1697823.21807800,4.29073559,0.001447357539,large 24h move with meaningful OI/volume; test continuation,"label MEGA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,NEAR,paper_crowded_momentum_continuation_candidate,long_perp,17.51793580,0.10450412,0.10950000,-0.000243546030,0.000000000000,71171504.80000001,59717604.66887000,1.19180106,0.000847643405,large 24h move with meaningful OI/volume; test continuation,"label NEAR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,LDO,paper_crowded_momentum_continuation_candidate,long_perp,17.52945471,0.05842688,0.10950000,-0.001103549752,-0.000588559900,4723905.90417000,608343.07902300,7.76520037,0.000994182193,large 24h move with meaningful OI/volume; test continuation,"label LDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,PENGU,paper_crowded_momentum_continuation_candidate,long_perp,17.54530714,0.11006840,0.10950000,-0.000715922108,-0.000429553300,3666603.82180400,3055443.86883900,1.20002330,0.000859845228,large 24h move with meaningful OI/volume; test continuation,"label PENGU paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,STBL,paper_crowded_momentum_reversal_candidate,short_perp,17.64960287,0.09828817,0.10950000,0.000598300826,0.000000000000,2250651.69984000,324679.63596600,6.93191519,0.003309937789,large 24h move with meaningful OI/volume; test snapback,"label STBL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,AERO,paper_crowded_momentum_continuation_candidate,long_perp,17.69313765,0.05532690,-0.64047338,-0.002079619727,-0.001369578100,5089187.98180000,554472.93440000,9.17842453,0.001834015631,large 24h move with meaningful OI/volume; test continuation,"label AERO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
